Time (BTJD),Normalised flux,batman model,GP model
2665.341901598469,0.998617,1.0,-0.00013159001629858835
2665.3432905328245,0.9982256,1.0,-0.00013185365780565839
2665.344679467645,0.9986342,1.0,-0.0001321212583041964
2665.346068402,0.99965674,1.0,-0.00013239340954118717
2665.3474573363546,1.0009267,1.0,-0.00013267105484471298
2665.348846271175,1.0005059,1.0,-0.00013295517550082625
2665.3502352055293,1.0001992,1.0,-0.00013324648207413414
2665.3516241398843,1.0000356,1.0,-0.00013354545473098778
2665.353013074705,0.9996193,1.0,-0.00013385244156960407
2665.3544020090594,1.001649,1.0,-0.00013416773318708497
2665.355790943414,0.99696255,1.0,-0.00013449155264322332
2665.3571798777684,1.0001421,1.0,-0.00013482389199770406
2665.358568812589,0.9996644,1.0,-0.00013516524890599957
2665.3599577469436,0.9995099,1.0,-0.0001355162144843769
2665.3613466812985,1.0007877,1.0,-0.00013587741339937676
2665.362735615653,1.0005836,1.0,-0.00013624949387902596
2665.3641245500075,1.0015535,1.0,-0.00013663286989595846
2665.3655134843616,1.0015177,1.0,-0.00013702764306644521
2665.3669024187157,0.99920577,1.0,-0.00013743340457217368
2665.36829135307,0.99942595,1.0,-0.00013784931551319435
2665.369680287425,0.99935204,1.0,-0.00013827459923509977
2665.3710692222453,1.0015026,1.0,-0.00013870862247700178
2665.3724581566007,0.9975024,1.0,-0.00013915078125670277
2665.373847090956,0.9975574,1.0,-0.00013960025489345718
2665.3752360253106,1.0004737,1.0,-0.00014005675535477824
2665.3766249596656,0.9984609,1.0,-0.0001405205741352722
2665.37801389402,1.0030054,1.0,-0.00014099205360396105
2665.3794028283746,0.9961979,1.0,-0.0001414716196405097
2665.3807917627296,1.0017419,1.0,-0.00014195927388238605
2665.3821806966184,0.9994337,1.0,-0.00014245552639979842
2665.3835696309734,0.9971545,1.0,-0.00014296068502794856
2665.384958565328,0.9990986,1.0,-0.00014347517791646336
2665.3863474996824,0.998068,1.0,-0.00014400007041159846
2665.387736434037,1.0008485,1.0,-0.00014453682182213878
2665.389125368392,0.9954987,1.0,-0.00014508725377804232
2665.390514302747,1.0013257,1.0,-0.00014565329386995174
2665.3919032371014,1.0003055,1.0,-0.0001462376741967475
2665.39329217099,1.0025676,1.0,-0.00014684301044409764
2665.3946811053447,1.0019332,1.0,-0.00014747158549444084
2665.3960700396997,0.9977099,1.0,-0.00014812494710847446
2665.397458974054,0.9996786,1.0,-0.00014880415542328773
2665.3988479079435,1.0003483,1.0,-0.00014951062996426678
2665.400236842298,0.9979147,1.0,-0.00015024591564682943
2665.4016257766534,0.999303,1.0,-0.00015101156165242546
2665.403014711009,0.99999994,1.0,-0.00015180954076932096
2665.4044036448977,1.0011758,1.0,-0.0001526420424723396
2665.405792579252,1.0025265,1.0,-0.00015351118455242396
2665.407181513607,0.9986218,1.0,-0.00015441864603393807
2665.408570447496,0.9997313,1.0,-0.0001553655236338214
2665.40995938185,1.0005703,1.0,-0.00015635304881878032
2665.411348316204,1.0023257,1.0,-0.00015738251123043057
2665.412737250093,0.9983887,1.0,-0.00015845492180388554
2665.414126184448,1.0008025,1.0,-0.00015957080149109348
2665.4155151183368,1.0016522,1.0,-0.00016073080797918138
2665.4169040526913,1.0012313,1.0,-0.00016193538132291962
2665.4182929870462,0.999785,1.0,-0.00016318444812601918
2665.419681920935,0.9998147,1.0,-0.0001644775459762604
2665.42107085529,0.9981399,1.0,-0.0001658141592846274
2665.422459789179,1.000761,1.0,-0.00016719387835084643
2665.4238487235334,1.0029905,1.0,-0.0001686166222216734
2665.4252376574223,1.0024748,1.0,-0.00017008203404933475
2665.426626591777,0.99565226,1.0,-0.00017158888520396598
2665.4280155256665,1.0016152,1.0,-0.00017313543239150242
2665.429404460021,0.9999327,1.0,-0.00017472060886070118
2665.43079339391,1.0018163,1.0,-0.00017634318178516573
2665.4321823282653,0.997974,1.0,-0.00017800169315052017
2665.433571262155,0.99843043,1.0,-0.00017969434456788225
2665.434960196044,1.0012015,1.0,-0.00018141970780272132
2665.4363491303984,1.0033069,1.0,-0.00018317667945522143
2665.4377380642877,0.99866146,1.0,-0.00018496373515242137
2665.439126998642,0.99845314,1.0,-0.000186778576433122
2665.4405159325315,1.0006186,1.0,-0.00018861902986544443
2665.4419048664204,1.0007288,1.0,-0.00019048322854631206
2665.443293800775,0.9990875,1.0,-0.00019236914188469623
2665.444682734664,0.9992354,1.0,-0.00019427451863729406
2665.446071668553,0.99848497,1.0,-0.00019619723098807107
2665.447460602908,1.002254,1.0,-0.00019813536801494003
2665.448849536797,0.99828625,1.0,-0.0002000871820050376
2665.4502384706857,1.0016538,1.0,-0.00020205052726363082
2665.4516274045745,1.0002645,1.0,-0.00020402332920599342
2665.4530163389295,0.99910766,1.0,-0.00020600314133367714
2665.454405272818,0.99886453,1.0,-0.00020798732148741284
2665.4557942067063,0.9987041,1.0,-0.00020997337313166664
2665.457183140595,0.9996082,1.0,-0.00021195906414972487
2665.45857207495,0.9989087,1.0,-0.0002139424241818233
2665.459961008839,0.9989046,1.0,-0.00021592158954963914
2665.4613499427287,1.0003525,1.0,-0.0002178949078965875
2665.4627388766185,1.0037713,1.0,-0.00021986089355263694
2665.4641278105073,1.0014511,1.0,-0.00022181772569285219
2665.465516744862,0.9984434,1.0,-0.00022376255171752124
2665.466905678751,0.9955485,1.0,-0.0002256919628084164
2665.46829461264,1.0004253,1.0,-0.0002276029316026218
2665.4696835465293,0.9996295,1.0,-0.00022949333488209156
2665.471072480418,0.9992624,1.0,-0.00023136109065524657
2665.472461414307,1.001278,1.0,-0.0002332040830406168
2665.473850348196,0.9986024,1.0,-0.00023502017328802527
2665.475239282085,0.99749905,1.0,-0.00023680692482896948
2665.476628215974,0.99887824,1.0,-0.0002385621323651721
2665.478017150329,1.0002841,1.0,-0.00024028413024368422
2665.4794060842178,1.0003624,1.0,-0.00024197147121618467
2665.4807950181066,0.99616617,1.0,-0.00024362254272158879
2665.482183951996,0.9996269,1.0,-0.0002452356974472769
2665.4835728858848,0.99954945,1.0,-0.00024680997356640866
2665.484961819774,1.0002531,1.0,-0.0002483445713421517
2665.486350753663,1.0024042,1.0,-0.0002498386416547316
2665.4877396875518,1.0008326,1.0,-0.00025129101877297
2665.4891286214406,0.9976341,1.0,-0.00025269979840514267
2665.49051755533,0.9991488,1.0,-0.000254062734172944
2665.4919064892197,1.0001895,1.0,-0.00025537793378793694
2665.4932954231094,0.9984488,1.0,-0.00025664364441990717
2665.4946843569983,1.0001088,1.0,-0.00025785803644928773
2665.4960732908876,0.99700683,1.0,-0.000259019433302643
2665.4974622243108,0.9971169,1.0,-0.0002601262114952929
2665.4988511581987,0.9989311,1.0,-0.00026117737915476447
2665.5002400920876,1.0020465,1.0,-0.000262172619212242
2665.5016290259764,0.9997321,1.0,-0.0002631117193850896
2665.5030179598652,0.9989671,1.0,-0.00026399392060960647
2665.5044068937545,1.0000374,1.0,-0.00026481829108848665
2665.5057958276434,0.99676853,1.0,-0.0002655839589670306
2665.5071847615327,1.0003834,1.0,-0.0002662900979174543
2665.5085736954215,0.99979,1.0,-0.0002669363828319282
2665.5099626288447,0.9975958,1.0,-0.0002675224123769304
2665.5113515627336,0.999801,1.0,-0.00026804776093092286
2665.512740496623,0.99869645,1.0,-0.00026851236695046854
2665.5141294305117,0.9996525,1.0,-0.00026891623270652865
2665.515518364401,0.9992219,1.0,-0.00026925949233580493
2665.51690729829,1.001771,1.0,-0.0002695422869266606
2665.518296231713,0.99923056,1.0,-0.00026976466737238525
2665.5196851656024,1.0000569,1.0,-0.00026992620216592655
2665.521074099491,0.99758685,1.0,-0.0002700263450939877
2665.522463033381,1.0009656,1.0,-0.0002700645277263769
2665.5238519672707,0.99879783,1.0,-0.0002700404677494772
2665.525240900694,1.0000367,1.0,-0.00026995368620030824
2665.526629834583,0.9986327,1.0,-0.00026980372684581866
2665.528018768472,0.99975413,1.0,-0.0002695900808012963
2665.529407702361,0.9998667,1.0,-0.00026931236252203394
2665.5307966357846,0.9976646,1.0,-0.0002689701365016228
2665.5321855696734,0.9977243,1.0,-0.0002685629503936804
2665.5335745035627,0.99507195,1.0,-0.00026809080211998015
2665.534963436986,0.998749,1.0,-0.0002675543886372367
2665.5363523708747,1.0001768,1.0,-0.0002669554761570714
2665.5377413047636,0.9998393,1.0,-0.000266296175198244
2665.539130238653,1.0028578,1.0,-0.00026557845442387595
2665.5405191720765,1.0021322,1.0,-0.0002648039777094491
2665.5419081059654,0.9965816,1.0,-0.00026397351769025246
2665.5432970398533,1.0022811,1.0,-0.0002630872488078584
2665.5446859732765,0.9978605,1.0,-0.0002621456662488253
2665.5460749071653,0.9980941,1.0,-0.00026114890346806696
2665.547463841054,0.9973717,1.0,-0.0002600973559725439
2665.5488527744774,0.99965215,1.0,-0.00025899190235356695
2665.5502417083667,1.0016166,1.0,-0.000257833923137496
2665.551630641791,0.9988587,1.0,-0.00025662476000343215
2665.5530195756805,0.9976943,1.0,-0.000255365328020285
2665.5544085095694,0.99838066,1.0,-0.0002540566526032517
2665.555797442993,0.99987286,1.0,-0.0002527002183009275
2665.557186376882,0.9982687,1.0,-0.00025129780897092946
2665.558575310305,1.0010456,1.0,-0.00024985125129395325
2665.559964244194,0.9999898,1.0,-0.0002483625230581543
2665.561353178083,0.99646306,1.0,-0.00024683332732378105
2665.5627421115064,0.9987684,1.0,-0.0002452653448358211
2665.5641310453957,1.0017245,1.0,-0.00024366088426708288
2669.601764978378,1.0017614,1.0,7.333234474682371e-05
2669.603153913199,1.0005343,1.0,7.32703242003474e-05
2669.60454284802,1.0060279,1.0,7.317568215281511e-05
2669.605931782375,0.9989325,1.0,7.304784390149699e-05
2669.6073207171953,1.001649,1.0,7.288713462716423e-05
2669.608709652016,1.0018167,1.0,7.269396077957957e-05
2669.610098586836,0.99819,1.0,7.246897159429722e-05
2669.6114875211906,1.001866,1.0,7.22130500772078e-05
2669.612876456011,1.0037895,1.0,7.192687899260086e-05
2669.6142653908314,1.0031722,1.0,7.161147092649145e-05
2669.6156543251864,0.9973799,1.0,7.12686056971723e-05
2669.6170432600065,1.000959,1.0,7.090057372782788e-05
2669.6184321948267,1.0043238,1.0,7.05093569461912e-05
2669.619821129647,1.001595,1.0,7.009711420624676e-05
2669.621210064002,1.0010138,1.0,6.966676477682121e-05
2669.622598998822,0.9982939,1.0,6.922166033285215e-05
2669.6239879336426,1.0014262,1.0,6.876527275578859e-05
2669.625376867997,0.9985273,1.0,6.830085776221573e-05
2669.6267658028173,0.99987835,1.0,6.78317385822691e-05
2669.628154737638,1.0002474,1.0,6.736102001081434e-05
2669.629543671992,0.99897873,1.0,6.68917079391651e-05
2669.6309326068113,0.99584186,1.0,6.64267750183356e-05
2669.632321541632,1.0007364,1.0,6.596884486032017e-05
2669.633710476452,0.99879026,1.0,6.551983049929433e-05
2669.635099410807,0.9985955,1.0,6.508152669670864e-05
2669.636488345627,0.9995461,1.0,6.46554852774539e-05
2669.6378772804474,1.0001405,1.0,6.424294518025953e-05
2669.639266214802,1.0023841,1.0,6.38450043108918e-05
2669.6406551496225,0.99753445,1.0,6.34628470792542e-05
2669.642044084443,1.0003045,1.0,6.30979381999186e-05
2669.6434330187976,0.99679035,1.0,6.27514379230032e-05
2669.644821953618,0.9997234,1.0,6.242431356429101e-05
2669.646210888438,0.9991791,1.0,6.211700072800141e-05
2669.647599822793,0.99896157,1.0,6.182971624624223e-05
2669.648988757613,0.9969722,1.0,6.156248022315403e-05
2669.650377691968,1.0014035,1.0,6.131497792050133e-05
2669.6517666267882,1.0007501,1.0,6.108640590962722e-05
2669.6531555616084,1.0005515,1.0,6.087608664229194e-05
2669.6545444959634,0.99981093,1.0,6.068353405197513e-05
2669.6559334307835,0.99960357,1.0,6.050836407212046e-05
2669.657322365604,0.9994275,1.0,6.0350157604194266e-05
2669.6587112999587,1.0031104,1.0,6.0208388874771757e-05
2669.660100234779,0.99873984,1.0,6.008253778166939e-05
2669.661489169599,1.0014148,1.0,5.997250417344446e-05
2669.662878103954,0.9987708,1.0,5.9878154823111984e-05
2669.664267038774,0.9980156,1.0,5.9799473628219246e-05
2669.6656559731296,0.99967104,1.0,5.973620906907229e-05
2669.6670449079506,0.9954143,1.0,5.968771065578693e-05
2669.6684338427713,1.0053803,1.0,5.965299380439326e-05
2669.669822777126,0.99865174,1.0,5.96305172868572e-05
2669.671211711946,1.0018736,1.0,5.961935857401457e-05
2669.6726006463005,1.0012673,1.0,5.961865520132115e-05
2669.6739895811206,0.9994074,1.0,5.9627830375497126e-05
2669.67537851594,0.99882084,1.0,5.964654940715519e-05
2669.6767674502944,1.0014505,1.0,5.967436774256818e-05
2669.678156385115,0.99891305,1.0,5.9710666286960645e-05
2669.67954531947,1.0003501,1.0,5.975495237153794e-05
2669.68093425429,1.0004877,1.0,5.980661135618348e-05
2669.6823231891103,0.99813384,1.0,5.9865042572937455e-05
2669.683712123465,1.0013783,1.0,5.992964389323063e-05
2669.6851010582855,0.998319,1.0,5.999956511426596e-05
2669.68648999264,1.001879,1.0,6.007401537133639e-05
2669.6878789274606,1.0017822,1.0,6.0152041339245343e-05
2669.689267861815,0.99941885,1.0,6.02329779770816e-05
2669.6906567966353,0.9985496,1.0,6.0316481145239464e-05
2669.692045731456,0.9973609,1.0,6.0402102661116785e-05
2669.6934346658104,1.0014482,1.0,6.048900334931773e-05
2669.694823600631,1.0023233,1.0,6.057588963792604e-05
2669.6962125349855,1.0014154,1.0,6.0661665914674145e-05
2669.6976014698057,0.9983635,1.0,6.074570604619467e-05
2669.69899040416,0.9991221,1.0,6.082761613712684e-05
2669.700379338981,1.0023024,1.0,6.090673065983765e-05
2669.7017682733353,0.99911505,1.0,6.098224060768764e-05
2669.703157208156,1.0003625,1.0,6.10536126788297e-05
2669.704546142976,1.0012852,1.0,6.112024932192206e-05
2669.7059350773307,1.00261,1.0,6.118159947132717e-05
2669.7073240121513,0.99795556,1.0,6.12374134150162e-05
2669.708712946506,1.0015705,1.0,6.128780632019826e-05
2669.7101018813264,0.99772066,1.0,6.133270065311613e-05
2669.711490815681,1.0026731,1.0,6.137206880030277e-05
2669.712879750501,1.0012954,1.0,6.140565436996148e-05
2669.7142686848556,0.99996465,1.0,6.143356687049462e-05
2669.715657619676,1.0003223,1.0,6.145620500164206e-05
2669.717046554031,0.99894625,1.0,6.147399811773369e-05
2669.7184354888504,1.0004001,1.0,6.148735448419096e-05
2669.7198244232045,1.0020634,1.0,6.14965105196763e-05
2669.721213358025,0.9974958,1.0,6.150178030539522e-05
2669.7226022923796,0.9992033,1.0,6.150369992741211e-05
2669.7239912272,0.9990616,1.0,6.150241919233856e-05
2669.7253801615543,1.0026349,1.0,6.149778895925273e-05
2669.726769096375,1.0021288,1.0,6.148955353468821e-05
2669.7281580307304,0.9985869,1.0,6.147790778299189e-05
2669.7295469655514,0.99906975,1.0,6.14634157991567e-05
2669.730935899906,0.9987783,1.0,6.144643162020458e-05
2669.7323248347266,0.99924845,1.0,6.142702178912884e-05
2669.733713769081,0.9956895,1.0,6.140495687723124e-05
2669.7351027039012,0.9998988,1.0,6.137963072094799e-05
2669.7364916382558,1.0002929,1.0,6.134966952564547e-05
2669.7378805730764,1.0021728,1.0,6.131348963100969e-05
2669.739269507431,1.0012609,1.0,6.126960972552276e-05
2669.740658441786,0.9992743,1.0,6.121693598148958e-05
2669.742047376606,1.0021464,1.0,6.115460771760617e-05
2669.7434363109605,0.99905634,1.0,6.108175197683252e-05
2669.744825245781,0.9963264,1.0,6.0997745149560245e-05
2669.7462141801357,0.9973603,1.0,6.090171204498063e-05
2669.7476031149563,1.0029656,1.0,6.079199290764947e-05
2669.748992049311,1.0007147,1.0,6.066642947155643e-05
2669.750380984131,0.9978237,1.0,6.052323237670798e-05
2669.7517699184855,1.0003365,1.0,6.0360722361485486e-05
2669.753158853306,1.0010453,1.0,6.017686480541684e-05
2669.754547787661,1.0013114,1.0,5.9969591809316825e-05
2669.7559367220156,1.0016186,1.0,5.973703062145397e-05
2669.7573256568357,0.9992724,1.0,5.9477587933454146e-05
2669.7587145911903,1.0026978,1.0,5.918991422126929e-05
2669.760103526011,0.9997298,1.0,5.8872669612686224e-05
2669.7614924603654,1.0008789,1.0,5.852486848589855e-05
2669.7628813947194,1.0008738,1.0,5.8145578213819604e-05
2669.764270329539,0.9989342,1.0,5.773398578390321e-05
2669.7656592638937,1.000267,1.0,5.728936444682198e-05
2669.7670481987143,0.9999877,1.0,5.6810807284923825e-05
2669.768437133069,0.99865246,1.0,5.6297356184176195e-05
2669.769826067889,1.0006993,1.0,5.574795374196917e-05
2669.771215002244,1.0049571,1.0,5.516129647831214e-05
2669.7726039365984,0.99805224,1.0,5.4536291181239704e-05
2669.773992871419,1.0017377,1.0,5.387255642541611e-05
2669.7753818057736,1.0038481,1.0,5.316961129464559e-05
2669.776770740128,0.99818707,1.0,5.24272857720387e-05
2669.7781596749483,0.99844956,1.0,5.1645988410342625e-05
2669.779548609303,0.9998362,1.0,5.0825869161830184e-05
2669.780937544124,1.0005708,1.0,4.996668509038571e-05
2669.7823264784784,0.9995595,1.0,4.906807372750954e-05
2669.783715412833,1.002289,1.0,4.812968833700637e-05
2669.785104347653,1.0023353,1.0,4.715117481657316e-05
2669.786493282008,1.0030295,1.0,4.613258563623823e-05
2669.7878822163625,1.001126,1.0,4.5074527653454766e-05
2669.789271151183,0.9998044,1.0,4.397820283896792e-05
2669.7906600855376,1.0003333,1.0,4.2845068847885415e-05
2669.7920490203587,0.9984035,1.0,4.16765614927872e-05
2669.793437954714,1.0009165,1.0,4.0474052179106934e-05
2669.7948268890686,1.0008428,1.0,3.9238651630135735e-05
2669.796215823889,1.0016204,1.0,3.797154832319016e-05
2669.797604758244,0.9993201,1.0,3.667413654406815e-05
2669.7989936925983,0.99869263,1.0,3.534804613014586e-05
2669.800382627419,1.0000623,1.0,3.39947673648755e-05
2669.8017715617734,0.9971515,1.0,3.2615510382472124e-05
2669.803160496128,1.0030857,1.0,3.1211284767573844e-05
2669.8045494309486,0.9978909,1.0,2.9782719679349867e-05
2669.805938365303,0.99981946,1.0,2.833072184049712e-05
2669.807327299657,0.9994915,1.0,2.6855932700575735e-05
2669.808716234477,0.9996568,1.0,2.5358823093846183e-05
2669.8101051688313,0.9996615,1.0,2.3839728418906247e-05
2669.8114941031863,1.001308,1.0,2.22988606719543e-05
2669.812883037541,1.0006202,1.0,2.0736388190112365e-05
2669.814271972361,1.0016438,1.0,1.9152683704337647e-05
2669.8156609067155,0.9995951,1.0,1.7548324236837942e-05
2669.8170498410705,0.9970407,1.0,1.592414616258253e-05
2669.818438775891,1.0014684,1.0,1.4280838282809682e-05
2669.8198277102456,0.9985744,1.0,1.2618613878467855e-05
2669.8212166446,0.99891824,1.0,1.0937725729576186e-05
2669.8226055794203,1.0026911,1.0,9.238181431836523e-06
2669.8239945137752,1.0010029,1.0,7.519840975023229e-06
2669.8253834481297,0.9980206,1.0,5.7829947923693226e-06
2669.8267723824847,0.9992111,1.0,4.028115193177584e-06
2669.828161317305,1.0010483,1.0,2.2553304279693265e-06
2669.8295502516594,0.9995956,1.0,4.6458120639414346e-07
2669.8309391860143,1.0011134,1.0,-1.344081822840515e-06
2669.832328120369,1.0011758,1.0,-3.1705991277997114e-06
2669.8337170551895,0.9992663,1.0,-5.014704092198841e-06
2669.835105989544,0.9996128,1.0,-6.875925747440448e-06
2669.8364949238985,0.99899614,1.0,-8.753898361524293e-06
2669.837883858253,0.99858904,1.0,-1.0648406083002548e-05
2669.8392727930736,0.9968594,1.0,-1.255949074108198e-05
2669.840661727428,1.0017933,1.0,-1.4487618162473126e-05
2669.842050661783,1.001892,1.0,-1.643378352456093e-05
2669.8434395961376,1.0005133,1.0,-1.8398737634872653e-05
2669.844828530958,1.0015011,1.0,-2.0382819508668604e-05
2669.8462174653127,0.998364,1.0,-2.2386141758534706e-05
2669.8476063996673,1.0016513,1.0,-2.4408618023108453e-05
2669.848995334022,0.99863267,1.0,-2.6450312370474016e-05
2669.8503842688424,1.002331,1.0,-2.8511141207165913e-05
2669.851773203196,1.0000056,1.0,-3.059108724889903e-05
2669.8531621375505,1.0033413,1.0,-3.268979853243703e-05
2669.854551071905,0.9963669,1.0,-3.4806681319943245e-05
2669.855940006726,1.0004965,1.0,-3.694072772419954e-05
2669.8573289410815,0.9990749,1.0,-3.909138605662221e-05
2669.858717875436,1.0021527,1.0,-4.1258215097705886e-05
2669.8601068097905,1.0002848,1.0,-4.344081479901174e-05
2669.8614957441455,0.99752086,1.0,-4.563843852045668e-05
2669.8628846789657,0.9995097,1.0,-4.785029940135299e-05
2669.8642736133206,1.0005066,1.0,-5.0076035353341375e-05
2669.865662547675,1.0007104,1.0,-5.231544649952902e-05
2669.8670514820296,0.99710685,1.0,-5.456822553884244e-05
2669.8684404163846,0.9977647,1.0,-5.6834034384056764e-05
2669.869829350739,0.9994455,1.0,-5.9113086013806715e-05
2669.8712182855597,1.0035211,1.0,-6.140611451976863e-05
2669.8726072199142,0.9983593,1.0,-6.371387825698793e-05
2669.8739961542688,1.0007093,1.0,-6.603661171999953e-05
2669.8753850886233,1.0011357,1.0,-6.837463462672222e-05
2669.876774022978,1.0008878,1.0,-7.072815047770575e-05
2669.8781629577984,1.0010666,1.0,-7.309708219982447e-05
2669.8795518921534,1.0019127,1.0,-7.548108456623126e-05
2669.880940826508,1.000687,1.0,-7.787949065340971e-05
2669.8823297608624,0.996919,1.0,-8.02912060670069e-05
2669.8837186952173,0.99956137,1.0,-8.271504620704917e-05
2669.885107629572,0.9959729,1.0,-8.515032507816489e-05
2669.886496563927,0.995926,1.0,-8.759671468705488e-05
2669.887885498747,1.0008607,1.0,-9.005475474255231e-05
2669.8892744331015,1.0010229,1.0,-9.252579920993043e-05
2669.890663367456,0.99868554,1.0,-9.501116013999056e-05
2669.892052301811,1.0034816,1.0,-9.751196354546021e-05
2669.893441236166,1.001942,1.0,-0.00010002934063291224
2669.8948301705204,1.0022495,1.0,-0.00010256376504380604
2669.896219104874,0.9979613,1.0,-0.00010511509714217215
2669.897608039694,1.0011357,1.0,-0.00010768278280970378
2669.8989969740487,1.0003687,1.0,-0.00011026644128209195
2669.900385908403,1.0000821,1.0,-0.00011286553692202439
2669.9017748427577,1.0029945,1.0,-0.00011547938191103224
2669.9031637771127,0.9975513,1.0,-0.00011810709213877502
2669.904552711467,1.0005356,1.0,-0.00012074732887579209
2669.905941645822,1.0003963,1.0,-0.0001233989859643625
2669.9073305801767,1.0002382,1.0,-0.00012606091131783792
2669.908719514531,0.9996192,1.0,-0.00012873180604178192
2669.910108449352,0.9979549,1.0,-0.0001314102835073827
2669.9114973837063,0.9983859,1.0,-0.00013409505041139802
2669.9128863180613,1.0031254,1.0,-0.00013678520774507152
2669.914275252416,0.99915665,1.0,-0.00013948003687391797
2669.9156641867703,1.0011032,1.0,-0.00014217832847707168
2669.917053121125,1.0006256,1.0,-0.00014487877951108175
2669.9184420554798,0.99957156,1.0,-0.0001475798454256827
2669.9198309898347,0.99957365,1.0,-0.0001502797820208679
2669.9212199241892,1.0021541,1.0,-0.00015297684702808567
2669.9226088585447,0.99961436,1.0,-0.00015566923085608142
2669.9239977929,1.0022138,1.0,-0.00015835471543657054
2669.9253867272546,1.0041647,1.0,-0.0001610308877122435
2669.926775661609,0.99697137,1.0,-0.0001636947096567143
2669.9281645959636,1.0048963,1.0,-0.00016634237560031462
2669.9295535307842,0.9951251,1.0,-0.0001689701318510206
2669.930942465139,0.99828815,1.0,-0.000171573628506283
2669.9323313994937,1.0019147,1.0,-0.00017414913866298232
2669.933720333848,0.9976307,1.0,-0.00017669326604929925
2669.9351092682027,1.0021042,1.0,-0.0001792023594627823
2669.9364982025577,0.9984543,1.0,-0.00018167290212511844
2669.937887136912,0.9997663,1.0,-0.00018410107325961267
2669.939276071267,0.9970058,1.0,-0.00018648312778102305
2669.9406650056208,0.99692035,1.0,-0.0001888154429179334
2669.942053939975,0.9970936,1.0,-0.00019109494238511715
2669.94344287433,0.9999856,1.0,-0.00019331922026899484
2669.9448318086843,0.9985773,1.0,-0.00019548638608124502
2669.946220743039,0.99989694,1.0,-0.00019759461143742385
2669.9476096773938,0.99953043,1.0,-0.0001996421894490119
2669.9489986117483,1.0008078,1.0,-0.000201627379691538
2669.9503875461032,0.9992034,1.0,-0.00020354835660529869
2669.9517764804577,1.0009521,1.0,-0.0002054030706347687
2669.9531654148122,0.99685884,1.0,-0.0002071893934713076
2669.9545543491668,0.9990954,1.0,-0.0002089050590236008
2669.9559432835217,0.9967363,1.0,-0.00021054820065080637
2669.9573322178767,0.9971999,1.0,-0.0002121172403977134
2669.958721152231,1.0003256,1.0,-0.00021361118134055612
2669.9601100865857,0.9955468,1.0,-0.0002150294915688189
2669.96149902094,0.9972127,1.0,-0.00021637174607702647
2669.962887955295,1.0026951,1.0,-0.00021763825183673813
2669.9642768896497,1.0011672,1.0,-0.0002188297255310001
2669.9656658240046,0.99824965,1.0,-0.0002199463307184235
2669.967054758359,0.99528337,1.0,-0.00022098783128310373
2669.9684436927137,0.99525034,1.0,-0.00022195429663662836
2669.9698326270686,1.0017353,1.0,-0.0002228467493408104
2669.971221561423,1.0011556,1.0,-0.0002236670172665045
2669.972610495778,0.99714994,1.0,-0.00022441662785599448
2669.9739994301326,0.9994888,1.0,-0.00022509680234150675
2669.975388364487,0.99796873,1.0,-0.00022570907931385165
2669.976777298376,1.0011483,1.0,-0.00022625514792262713
2669.978166232731,0.9998287,1.0,-0.00022673687435226242
2669.9795551670854,0.9947607,1.0,-0.00022715587055854858
2669.9809441014404,0.99758255,1.0,-0.0002275138092333595
2669.982333035795,0.9976332,1.0,-0.00022781324522969104
2669.9837219701494,0.9984692,1.0,-0.00022805734321396098
2669.985110904504,1.0006185,1.0,-0.00022824971154433715
2669.9864998388575,1.0003754,1.0,-0.00022839416279363256
2669.987888773212,0.999284,1.0,-0.00022849431523475072
2669.9892777075675,1.0035833,1.0,-0.0002285535918999937
2669.990666641923,1.0000935,1.0,-0.00022857523721309114
2669.9920555762774,0.9999242,1.0,-0.00022856176955865504
2669.9934445106323,0.9977201,1.0,-0.00022851541160473499
2669.9948334449873,1.0003192,1.0,-0.0002284383700309478
2669.996222378876,1.0001273,1.0,-0.0002283331164018021
2669.9976113132307,0.99937785,1.0,-0.0002282020394853701
2669.999000247585,1.0027401,1.0,-0.0002280474002310795
2670.00038918194,1.0008011,1.0,-0.00022787132622426043
2670.0017781162946,0.99916786,1.0,-0.00022767534401768597
2670.0031670506496,1.0000929,1.0,-0.00022746064321155224
2670.004555985004,0.9993047,1.0,-0.00022722840692557256
2670.0059449193586,1.0000174,1.0,-0.00022697975703434015
2670.0073338537136,0.99723697,1.0,-0.00022671582143740654
2670.0087227876024,0.9997059,1.0,-0.00022643776649844405
2670.0101117219574,0.9999989,1.0,-0.000226147144801625
2670.011500656312,1.0008786,1.0,-0.00022584557415583628
2670.0128895906664,0.9973598,1.0,-0.00022553454124374372
2670.014278525021,0.9979386,1.0,-0.00022521539048969696
2670.015667459376,0.99757415,1.0,-0.00022488987626589907
2670.0170563937304,0.99820656,1.0,-0.00022456023319161744
2670.0184453276197,0.9995978,1.0,-0.0002242291892795567
2670.019834261974,1.0007056,1.0,-0.00022389981235726442
2670.0212231963287,1.0012566,1.0,-0.00022357519379301305
2670.0226121306837,1.0036469,1.0,-0.000223258172200147
2670.024001065038,0.99875414,1.0,-0.00022295108685621567
2670.025389999393,1.0016268,1.0,-0.00022265555190315034
2670.0267789337477,1.0009309,1.0,-0.00022237308284234203
2670.0281678676365,0.9993257,1.0,-0.00022210483984463902
2670.0295568019906,1.0015173,1.0,-0.00022185169491395484
2670.0309457363446,0.999055,1.0,-0.00022161444832846655
