Time (BTJD),Normalised flux,batman model,GP model
2693.1327948355624,0.9948847,1.0,-0.00039956548410458037
2693.134183724747,0.9994809,1.0,-0.0003993732853661003
2693.1355726139323,0.99891144,1.0,-0.0003991811745128748
2693.136961503118,0.9981137,1.0,-0.00039898916315095345
2693.1383503923034,1.0005555,1.0,-0.0003987972651249283
2693.1397392810236,1.000361,1.0,-0.0003986054972547892
2693.141128170209,0.9952147,1.0,-0.0003984138745847243
2693.1425170593943,1.0034183,1.0,-0.0003982224125549383
2693.1439059485792,0.9974751,1.0,-0.0003980311331908126
2693.145294837764,0.9994317,1.0,-0.0003978400540506355
2693.1466837269495,0.99764544,1.0,-0.00039764919517315533
2693.1480726156697,0.9986504,1.0,-0.0003974585790906815
2693.149461504855,1.0002403,1.0,-0.0003972682327036958
2693.150850394041,1.0043741,1.0,-0.0003970781857135508
2693.152239283226,1.001069,1.0,-0.0003968884645171311
2693.1536281724116,0.9970966,1.0,-0.0003966990847525942
2693.155017061597,1.0024905,1.0,-0.00039651005792729066
2693.1564059507823,1.0019248,1.0,-0.0003963213984341518
2693.157794839501,0.9985783,1.0,-0.0003961331149645586
2693.1591837286865,1.0006272,1.0,-0.0003959452103632355
2693.1605726178723,0.9996814,1.0,-0.00039575768804944733
2693.161961507058,1.0005155,1.0,-0.00039557054978500705
2693.1633503962435,1.003151,1.0,-0.0003953837961945261
2693.164739285429,1.003184,1.0,-0.0003951974242267786
2693.166128174614,1.0024152,1.0,-0.00039501142140108136
2693.1675170638,0.9949609,1.0,-0.00039482576479454856
2693.1689059525193,0.9955552,1.0,-0.00039464042641546015
2693.1702948417037,0.99852955,1.0,-0.0003944553880896873
2693.1716837308895,1.001184,1.0,-0.00039427064290475933
2693.173072620075,1.0022534,1.0,-0.0003940861873067414
2693.1744615092607,1.0002222,1.0,-0.0003939020137685434
2693.175850398446,0.9949218,1.0,-0.000393718108329999
2693.177239287631,0.99695563,1.0,-0.0003935344568172239
2693.178628176816,1.0039625,1.0,-0.000393351055521296
2693.1800170660013,1.0021335,1.0,-0.0003931679062437743
2693.181405955186,1.0022904,1.0,-0.0003929850021083814
2693.182794844371,0.9987958,1.0,-0.0003928023276299486
2693.1841837335564,0.9992262,1.0,-0.00039261986106597924
2693.185572622276,1.0009443,1.0,-0.00039243758120388605
2693.186961511462,1.0035428,1.0,-0.0003922554671467182
2693.1883504006473,0.9996762,1.0,-0.0003920734937240544
2693.189739289833,0.9982549,1.0,-0.0003918916271172801
2693.1911281790185,1.0016826,1.0,-0.0003917098320762591
2693.192517068204,1.0021739,1.0,-0.00039152807498754605
2693.1939059573892,0.99985886,1.0,-0.0003913463174722853
2693.1952948465737,0.99941766,1.0,-0.0003911645148472198
2693.196683735759,0.9981291,1.0,-0.00039098262074011014
2693.198072624945,0.99890524,1.0,-0.00039080058977136733
2693.1994615141302,1.0001806,1.0,-0.00039061837996745563
2693.200850403316,0.99944395,1.0,-0.00039043595121857066
2693.2022392925014,0.9990544,1.0,-0.00039025326270147875
2693.203628181687,1.0001228,1.0,-0.00039007027391280147
2693.2050170708726,1.0008656,1.0,-0.0003898869452786391
2693.2064059600575,0.9999663,1.0,-0.0003897032358496366
2693.207794849242,0.9976869,1.0,-0.0003895191017279087
2693.209183738428,0.99682844,1.0,-0.00038933449862876834
2693.210572627613,0.99939936,1.0,-0.0003891493873152685
2693.211961516799,0.9974736,1.0,-0.00038896373516328353
2693.2133504059843,0.99907917,1.0,-0.00038877751242361036
2693.2147392951697,0.9987299,1.0,-0.00038859069397789714
2693.216128184355,1.009049,1.0,-0.00038840325727063085
2693.217517073541,0.99776125,1.0,-0.0003882151770681075
2693.2189059627267,0.9990886,1.0,-0.00038802641071256083
2693.220294851911,1.000289,1.0,-0.0003878369147977123
2693.2216837410956,0.99684685,1.0,-0.00038764664754509237
2693.2230726307457,1.002162,1.0,-0.00038745556738739584
2693.2244615199315,1.0053927,1.0,-0.00038726363685515075
2693.225850409117,0.9971628,1.0,-0.0003870708117000854
2693.2272392983027,0.997698,1.0,-0.0003868770361978857
2693.228628187488,0.9957081,1.0,-0.00038668225757454433
2693.2300170766734,1.0014205,1.0,-0.0003864864300335835
2693.231405965859,0.9985712,1.0,-0.000386289515616145
2693.232794855044,0.99971825,1.0,-0.000386091475225947
2693.2341837442286,0.9988586,1.0,-0.0003858922708820378
2693.2355726334144,0.9994631,1.0,-0.00038569186528503163
2693.2369615226,1.0011839,1.0,-0.00038549022264877664
2693.2383504117856,0.9998516,1.0,-0.00038528730707532155
2693.2397393014367,0.99629664,1.0,-0.00038508307943130315
2693.241128190622,0.99981266,1.0,-0.0003848775011706662
2693.2425170798074,0.99793893,1.0,-0.0003846705399257466
2693.243905968993,0.9974666,1.0,-0.0003844621654760516
2693.245294858178,0.99902093,1.0,-0.00038425235189487594
2693.2466837473626,0.99548817,1.0,-0.000384041078639874
2693.2480726365484,0.9988377,1.0,-0.00038382832945882406
2693.249461525734,0.9972438,1.0,-0.0003836140969795121
2693.2508504153852,0.99688,1.0,-0.00038339837852818803
2693.2522393045706,0.9997842,1.0,-0.0003831811781104255
2693.253628193756,0.99672925,1.0,-0.0003829625060454145
2693.255017082942,0.9983011,1.0,-0.0003827423751761039
2693.256405972127,0.99782217,1.0,-0.00038252080463729854
2693.257794861312,1.0028844,1.0,-0.00038229781849963285
2693.2591837509626,0.9976563,1.0,-0.00038207344334462157
2693.2605726401484,0.99801654,1.0,-0.00038184770134974677
2693.261961529334,0.99888307,1.0,-0.00038162061752600174
2693.263350418519,0.9985458,1.0,-0.0003813922214714882
2693.2647393077045,0.99813884,1.0,-0.0003811625455667489
2693.26612819689,0.9979669,1.0,-0.00038093162541197323
2693.26751708654,1.0035492,1.0,-0.0003806995008206471
2693.2689059757254,1.0017561,1.0,-0.0003804662138982007
2693.2702948649107,0.99989945,1.0,-0.0003802317984691328
2693.271683754095,1.0002054,1.0,-0.00037999628209728353
2693.2730726432806,0.9984891,1.0,-0.00037975969043335667
2693.274461532932,1.0019431,1.0,-0.00037952204830049574
2693.275850422118,0.9997888,1.0,-0.0003792833815582375
2693.277239311303,1.0033971,1.0,-0.0003790437116842904
2693.2786282004886,1.0001138,1.0,-0.00037880305686910365
2693.2800170901396,0.99854624,1.0,-0.00037856142738890153
2693.2814059793254,0.998997,1.0,-0.00037831883143901734
2693.2827948685103,1.0017118,1.0,-0.0003780752791677777
2693.284183757695,1.0030392,1.0,-0.00037783078153386107
2693.2855726473463,0.9969394,1.0,-0.0003775853438786614
2693.2869615365316,0.9943918,1.0,-0.00037733896529767996
2693.2883504257175,0.99736863,1.0,-0.00037709165086130536
2693.289739314903,1.0011433,1.0,-0.00037684341855448444
2693.291128204554,0.9987108,1.0,-0.00037659429258796173
2693.2925170937397,0.9992509,1.0,-0.00037634429597277474
2693.293905982925,1.0009025,1.0,-0.00037609345269795647
2693.2952948725756,1.0009933,1.0,-0.0003758417873053199
2693.2966837617605,1.0019993,1.0,-0.00037558932155501434
2693.298072650946,0.99963814,1.0,-0.0003753360724230159
2693.2994615401317,0.99826217,1.0,-0.00037508205157921193
2693.3008504297827,1.0043997,1.0,-0.0003748272700744293
2693.302239318968,0.9985439,1.0,-0.0003745717395409187
2693.3036282081534,1.0029534,1.0,-0.0003743154631191681
2693.305017097805,1.0001059,1.0,-0.0003740584420786064
2693.3064059869907,0.99494517,1.0,-0.000373800671651936
2693.307794876176,1.002437,1.0,-0.00037354214653306794
2693.309183765826,0.99762326,1.0,-0.00037328286907090114
2693.3105726550107,1.0023574,1.0,-0.0003730228396255919
2693.3119615441956,1.0006053,1.0,-0.0003727620595090908
2693.3133504338466,0.9996514,1.0,-0.00037250052512793896
2693.3147393230324,0.99858695,1.0,-0.0003722382298479987
2693.316128212218,1.0017437,1.0,-0.0003719751667492499
2693.317517101869,0.998613,1.0,-0.0003717113299065433
2693.318905991054,0.99858,1.0,-0.00037144671048849887
2693.32029488024,1.0002943,1.0,-0.0003711813008704379
2693.3216837698906,1.001807,1.0,-0.0003709150956658913
2693.3230726590755,1.0004374,1.0,-0.0003706480878817864
2693.3244615487265,0.9969111,1.0,-0.00037038026513736
2693.3258504379123,0.9975009,1.0,-0.0003701116140796268
2693.3272393270977,1.000066,1.0,-0.0003698421270951213
2693.3286282167487,0.99270236,1.0,-0.0003695718018899008
2693.330017105934,0.99642885,1.0,-0.0003693006400428134
2693.3314059955856,1.0018833,1.0,-0.000369028657791759
2693.3327948847714,0.9983864,1.0,-0.0003687558803598945
2693.334183773956,1.0006479,1.0,-0.0003684823304549445
2693.3355726636064,0.99952424,1.0,-0.000368208031627848
2693.336961552792,0.9966691,1.0,-0.0003679330063615094
2693.3383504424432,1.0000397,1.0,-0.0003676572779361953
2693.3397393316286,0.9977785,1.0,-0.00036738087566878797
2693.3411282212796,1.0010881,1.0,-0.00036710383006755
2693.3425171104655,1.0013337,1.0,-0.00036682617472560963
2693.343905999651,1.0037555,1.0,-0.0003665479401752103
2693.3452948893023,1.0019258,1.0,-0.0003662691508728999
2693.3466837784867,0.9972612,1.0,-0.00036598982151447856
2693.348072668138,0.9949318,1.0,-0.00036570996106533027
2693.349461557323,1.0043237,1.0,-0.000365429584683552
2693.350850446974,1.0034847,1.0,-0.0003651487152306343
2693.3522393361595,0.99846184,1.0,-0.0003648673672154157
2693.353628225811,0.99730694,1.0,-0.00036458554553808753
2693.355017114996,1.002419,1.0,-0.00036430325702263566
2693.356406004646,0.9985634,1.0,-0.0003640205118716766
2693.357794893832,1.0027249,1.0,-0.00036373731689154365
2693.3591837834824,0.99778414,1.0,-0.00036345367773416015
2693.360572672667,0.99676883,1.0,-0.00036316959582827213
2693.3619615623184,0.9970815,1.0,-0.0003628850757168012
2693.363350451504,1.0011892,1.0,-0.0003626001300565118
2693.364739341155,0.99976844,1.0,-0.00036231477673343004
2693.3661282303406,1.0006409,1.0,-0.00036202903217597004
2693.3675171199916,0.998357,1.0,-0.00036174291092805344
2693.3689060091774,0.99734133,1.0,-0.00036145642652463117
2693.3702948988284,1.0005145,1.0,-0.00036116959522403125
2693.3716837880133,0.99915576,1.0,-0.00036088243831722266
2693.373072677664,0.9944609,1.0,-0.0003605949763523242
2693.3744615668493,0.99919796,1.0,-0.0003603072332780677
2693.3758504565008,0.998071,1.0,-0.00036001924313910916
2693.377239345686,1.0016799,1.0,-0.00035973104448361326
2693.378628235337,1.0014551,1.0,-0.00035944267772958227
2693.3800171249886,1.0020032,1.0,-0.0003591541795322506
2693.381406014174,0.99921155,1.0,-0.00035886558092035337
2693.3827949038255,0.99650127,1.0,-0.0003585769074102574
2693.38418379301,0.9979077,1.0,-0.000358288186109057
2693.3855726826605,0.99819136,1.0,-0.00035799945082481965
2693.3869615718463,1.0032225,1.0,-0.00035771074128965186
2693.3883504614973,1.0022134,1.0,-0.0003574220987593302
2693.3897393511484,1.0021204,1.0,-0.0003571335573687717
2693.391128240334,0.9974211,1.0,-0.00035684514343303775
2693.392517129985,0.9991775,1.0,-0.00035655687805857816
2693.393906019171,0.99730474,1.0,-0.00035626878603844947
2693.395294908822,0.99744767,1.0,-0.00035598089484589757
2693.396683798472,0.9990322,1.0,-0.00035569323798501085
2693.3980726876575,1.0036098,1.0,-0.0003554058545570671
2693.3994615773076,1.0049821,1.0,-0.00035511878370075856
2693.400850466958,0.99856544,1.0,-0.00035483205505970616
2693.402239356144,0.9974828,1.0,-0.00035454568676962506
2693.403628245795,1.0049444,1.0,-0.00035425969722191475
2693.4050171349804,0.9981978,1.0,-0.0003539741073040892
2693.406406024632,0.9975266,1.0,-0.0003536889291900769
2693.407794914283,1.0015655,1.0,-0.0003534041765795859
2693.409183803468,0.999954,1.0,-0.0003531198669678437
2693.4105726931184,1.0017505,1.0,-0.0003528360147917464
2693.4119615827694,1.0022495,1.0,-0.0003525526322958328
2693.4133504719553,0.99740314,1.0,-0.00035226972638757736
2693.4147393616063,0.9986912,1.0,-0.00035198729884899915
2693.4161282512573,1.0017465,1.0,-0.000351705355205123
2693.4175171404427,0.999441,1.0,-0.00035142390285358704
2693.418906030094,1.0009793,1.0,-0.00035114294551863434
2693.4202949197456,0.99923044,1.0,-0.00035086248598970027
2693.4216838093957,1.0056046,1.0,-0.0003505825247613892
2693.4230726985807,0.99843544,1.0,-0.00035030305980110477
2693.424461588232,1.0059291,1.0,-0.00035002407842998906
2693.425850477883,0.9982826,1.0,-0.00034974556481126573
2693.4272393670685,1.0004206,1.0,-0.0003494674925863528
2693.4286282567195,1.0012888,1.0,-0.00034918983438214646
2693.430017146371,0.99926597,1.0,-0.0003489125615473432
2693.431406036022,0.99897176,1.0,-0.0003486356421037451
2693.432794925208,1.0000536,1.0,-0.0003483590444358642
2693.434183814858,1.0009197,1.0,-0.0003480827379027662
2693.435572704509,0.9968564,1.0,-0.0003478066911209998
2693.43696159416,0.9942357,1.0,-0.00034753087137273653
2693.4383504833454,0.99978936,1.0,-0.00034725525314160954
2693.4397393729964,1.0012968,1.0,-0.0003469798219102316
2693.441128262648,1.0016241,1.0,-0.00034670456493646196
2693.442517152299,0.99817246,1.0,-0.00034642946537255526
2693.443906041484,1.0002397,1.0,-0.0003461545027430013
2693.4452949311344,1.0022578,1.0,-0.00034587965785126684
2693.446683820785,0.997581,1.0,-0.0003456049101829839
2693.448072710435,0.99835837,1.0,-0.00034533023502225646
2693.449461599621,0.9947029,1.0,-0.0003450556109563241
2693.4508504892724,1.0015001,1.0,-0.00034478102190294013
2693.4522393789234,0.9997963,1.0,-0.0003445064608944559
2693.4536282685744,1.0058935,1.0,-0.00034423191969823463
2693.4550171582255,0.99564785,1.0,-0.00034395738612735816
2693.4564060474113,0.99704427,1.0,-0.00034368283844865566
2693.4577949370623,0.99884564,1.0,-0.000343408260323419
2693.459183826713,0.99885976,1.0,-0.00034313364266502777
2693.4605727163635,1.0007468,1.0,-0.0003428589793268433
2693.4619616060145,1.0035232,1.0,-0.0003425842654884992
2693.463350495666,0.99766773,1.0,-0.0003423094929526638
2693.4647393848513,0.9992599,1.0,-0.000342034646999112
2693.4661282745024,1.0000472,1.0,-0.00034175971466687827
2693.467517164154,1.0012649,1.0,-0.0003414846847182851
2693.468906053805,1.0023998,1.0,-0.0003412095445691765
2693.4702949434563,0.99834234,1.0,-0.0003409342773093016
2693.4716838331074,1.0035889,1.0,-0.0003406588609500272
2693.473072722292,0.99530315,1.0,-0.0003403832729589329
2693.474461611943,0.99665815,1.0,-0.0003401074859964437
2693.475850501594,0.9979287,1.0,-0.0003398314804393676
2693.477239391245,1.0011115,1.0,-0.00033955524473572307
2693.4786282808964,0.9929376,1.0,-0.0003392787711484768
2693.4800171705474,0.999337,1.0,-0.0003390020531330862
2693.481406060199,1.0020813,1.0,-0.00033872509573784626
2693.48279494985,1.0022571,1.0,-0.00033844790653225765
2693.4841838390353,0.9974892,1.0,-0.0003381704878254732
2693.485572728686,1.0011075,1.0,-0.00033789283689111826
2693.4869616183364,0.995777,1.0,-0.00033761495335993263
2693.4883505079865,1.0003357,1.0,-0.0003373368368944085
2693.4897393976375,0.9987356,1.0,-0.00033705849315168734
2693.4911282872886,0.99539804,1.0,-0.0003367799287340434
2693.4925171769396,0.9964287,1.0,-0.00033650115348959897
2693.493906066591,0.99654,1.0,-0.000336222186712809
2693.495294956242,0.99778575,1.0,-0.0003359430567351218
2693.4966838458936,1.0000434,1.0,-0.0003356637996996259
2693.4980727355437,1.0036857,1.0,-0.00033538445629921476
2693.4994616251943,1.0008874,1.0,-0.00033510506560874287
2693.5008505148458,1.0035955,1.0,-0.00033482565889386695
2693.502239404031,1.0011613,1.0,-0.000334546261841262
2693.503628293682,1.0042515,1.0,-0.0003342668917284408
2693.505017183333,0.99459654,1.0,-0.0003339875597253572
2693.5064060729846,1.0006207,1.0,-0.00033370827040268836
2693.507794962636,1.0021031,1.0,-0.0003334290348063762
2693.509183852287,1.0018967,1.0,-0.00033314986346744124
2693.5105727419373,1.0004636,1.0,-0.0003328707612559878
2693.5119616315883,0.9986174,1.0,-0.0003325917277284818
2693.5133505212393,1.002921,1.0,-0.0003323127605324716
2693.5147394108903,1.0030231,1.0,-0.00033203385738089786
2693.5161283005414,1.0032189,1.0,-0.000331755009310819
2693.517517190193,0.9986053,1.0,-0.0003314761985604431
2693.5189060798443,1.001039,1.0,-0.00033119740020048916
2693.5202949694954,0.99602795,1.0,-0.00033091858901235227
2693.5216838591464,0.9987033,1.0,-0.00033063973944091885
2693.523072748797,0.9951137,1.0,-0.0003303608320736062
2693.5244616384475,1.0040559,1.0,-0.00033008185271732327
2693.5258505280985,0.9993971,1.0,-0.00032980279358885145
2693.5272394177496,1.0023043,1.0,-0.00032952364142446733
2693.528628307401,1.003842,1.0,-0.0003292443804056022
2693.530017197052,0.9996233,1.0,-0.00032896498849666056
2693.5314060867036,0.9992929,1.0,-0.000328685435364684
2693.5327949763537,1.001025,1.0,-0.00032840568912184676
2693.5341838660047,0.9968609,1.0,-0.0003281257179649222
2693.535572755655,1.0017296,1.0,-0.00032784548913655787
2693.536961645771,0.99673927,1.0,-0.00032756497314656574
2693.5383505354225,0.99466836,1.0,-0.0003272841397266024
2693.5397394250735,0.9947774,1.0,-0.0003270029646061934
2693.5411283147246,0.9996588,1.0,-0.0003267214355247017
2693.5425172043756,0.99440855,1.0,-0.000326439550738411
2693.543906094027,1.0018191,1.0,-0.00032615731286289584
2693.545294983678,1.0003868,1.0,-0.00032587473258349764
2693.5466838733296,0.9973818,1.0,-0.00032559181886526734
2693.5480727629797,0.9993969,1.0,-0.00032530857951929004
2693.5494616526307,0.99747056,1.0,-0.00032502502606857053
2693.5508505422818,0.9943629,1.0,-0.00032474117241354516
2693.552239431933,0.99954903,1.0,-0.00032445703856398556
2693.5536283220495,0.99950916,1.0,-0.0003241726544189749
2693.555017211701,0.9970754,1.0,-0.0003238880526938992
2693.556406101352,1.002436,1.0,-0.0003236032672483402
2693.5577949910034,0.9992236,1.0,-0.0003233183353364977
2693.5591838806545,1.0023334,1.0,-0.0003230332908493727
2693.5605727703046,0.99847144,1.0,-0.0003227481661595144
2693.5619616599556,0.9963519,1.0,-0.0003224629898689324
2693.5633505496066,0.998152,1.0,-0.0003221777928812397
2693.5647394392577,1.0030264,1.0,-0.000321892612828667
2693.566128329375,1.0044665,1.0,-0.00032160748979825904
2693.567517219026,0.99979544,1.0,-0.000321322457208173
2693.5689061086773,1.0022306,1.0,-0.000321037538729918
2693.5702949983283,0.9986649,1.0,-0.000320752754872089
2693.5716838879794,0.9996295,1.0,-0.00032046812225983157
2693.57307277763,1.0028198,1.0,-0.0003201836581664397
2693.574461667746,0.99803966,1.0,-0.0003198993789709226
2693.575850557397,1.0014668,1.0,-0.0003196152968157895
2693.5772394470478,1.0031011,1.0,-0.0003193314242382339
2693.5786283366983,0.99703676,1.0,-0.000319047770169667
2693.5800172263494,0.9969181,1.0,-0.00031876433822597416
2693.581406116001,1.0055555,1.0,-0.0003184811361301998
2693.5827950061175,0.997283,1.0,-0.00031819817475509105
2693.584183895769,0.99539024,1.0,-0.00031791545770343266
2693.585572785419,0.9997445,1.0,-0.00031763299160159075
2693.5869616750697,0.99802035,1.0,-0.0003173507912053175
2693.588350564721,1.0030074,1.0,-0.00031706887362270564
2693.589739454838,0.9967227,1.0,-0.0003167872572094055
2693.591128344489,0.99473464,1.0,-0.0003165059570445772
2693.59251723414,1.0024773,1.0,-0.0003162249934453021
2693.5939061237914,1.002168,1.0,-0.00031594439500071125
2693.595295013443,1.0034721,1.0,-0.00031566418674666696
2693.5966839035596,1.0001252,1.0,-0.0003153843868851647
2693.5980727932097,0.9985046,1.0,-0.00031510500653531004
2693.5994616828607,0.99765897,1.0,-0.00031482605475563474
2693.6008505725117,1.0012152,1.0,-0.0003145475432599909
2693.6022394626284,1.0015937,1.0,-0.0003142694868235596
2693.6036283522794,0.9983103,1.0,-0.00031399189807135297
2693.605017241931,1.0009651,1.0,-0.0003137147861995704
2693.6064061315824,0.99905187,1.0,-0.00031343816143369896
2693.607795021699,1.0060176,1.0,-0.00031316203265374654
2693.60918391135,0.9975261,1.0,-0.0003128864069782411
2698.4425185733485,0.9999585,1.0,-0.0018993948698532437
2698.4439074602055,0.99734753,1.0,-0.0018990471889192007
2698.4452963470626,0.9971558,1.0,-0.0018986933598608147
2698.4466852339197,0.99641955,1.0,-0.0018983333609640107
2698.448074120777,0.99470407,1.0,-0.001897967172999171
2698.4494630076338,0.99047524,1.0,-0.0018975947812116534
2698.4508518940247,0.99834424,1.0,-0.001897216180284711
2698.4522407808818,0.9987955,1.0,-0.0018968313782473656
2698.4536296677393,1.0046114,1.0,-0.0018964403859080825
2698.4550185545963,0.99719256,1.0,-0.001896043210013021
2698.4564074414534,0.9983149,1.0,-0.0018956398467111502
2698.457796327845,0.9997276,1.0,-0.0018952302909907015
2698.459185214702,1.0044812,1.0,-0.0018948145367416735
2698.460574101558,0.99742526,1.0,-0.0018943925728556188
2698.461962988415,0.99407065,1.0,-0.0018939643772020176
2698.463351875272,0.99914014,1.0,-0.0018935299277639261
2698.4647407616626,0.9986452,1.0,-0.001893089209112464
2698.46612964852,0.99707085,1.0,-0.0018926422050618008
2698.467518535377,0.99713004,1.0,-0.0018921888989366087
2698.4689074222347,0.994974,1.0,-0.0018917292757566484
2698.470296308625,0.997558,1.0,-0.0018912633239815957
2698.4716851954818,0.9929748,1.0,-0.001890791037356565
2698.4730740823393,0.99603057,1.0,-0.0018903124143733185
2698.4744629691963,1.0022949,1.0,-0.0018898274628972311
2698.4758518555877,0.99970824,1.0,-0.0018893361947392995
2698.477240742445,0.9982493,1.0,-0.0018888386144584324
2698.4786296293023,1.0009071,1.0,-0.0018883347226370528
2698.480018516159,0.9969652,1.0,-0.0018878245176046082
2698.48140740255,0.99708277,1.0,-0.001887307993612919
2698.482796289407,1.0001704,1.0,-0.0018867851455123263
2698.4841851762644,0.99514765,1.0,-0.0018862559699522885
2698.485574062656,0.99975777,1.0,-0.0018857204618009105
2698.486962949513,0.99862874,1.0,-0.001885178618722394
2698.48835183637,0.9970162,1.0,-0.00188463043716669
2698.4897407227613,0.9967153,1.0,-0.0018840759124693074
2698.4911296096175,1.0011784,1.0,-0.0018835150415483781
2698.4925184964745,0.9931835,1.0,-0.0018829478233386432
2698.493907383332,1.0005251,1.0,-0.001882374254103425
2698.495296269724,0.99498826,1.0,-0.0018817943361790768
2698.496685156581,0.9947878,1.0,-0.001881208070627749
2698.498074043438,0.99589664,1.0,-0.0018806154646210382
2698.4994629298294,0.99628997,1.0,-0.0018800165330370433
2698.5008518166865,0.99713695,1.0,-0.001879411295930944
2698.5022407035426,0.9992447,1.0,-0.0018787997782806487
2698.503629589934,0.9991548,1.0,-0.0018781820069463384
2698.5050184767915,0.9996269,1.0,-0.0018775580062339037
2698.5064073631834,0.99423903,1.0,-0.0018769277984334032
2698.5077962500395,1.001716,1.0,-0.001876291403631436
2698.509185136896,0.9961455,1.0,-0.0018756488468362198
2698.510574023287,0.995277,1.0,-0.001875000149494821
2698.5119629101437,0.99579144,1.0,-0.001874345335339589
2698.5133517970007,1.0017245,1.0,-0.00187368443523106
2698.5147406833926,1.0012738,1.0,-0.0018730174835595026
2698.5161295702496,1.0015489,1.0,-0.001872344507710455
2698.517518456641,0.9970691,1.0,-0.0018716655277957184
2698.518907343498,0.9989763,1.0,-0.0018709805564369741
2698.520296230355,0.9981523,1.0,-0.0018702896068831798
2698.5216851167456,0.99927783,1.0,-0.001869592691368882
2698.5230740036027,1.0016584,1.0,-0.00186888982051725
2698.5244628899945,0.99915737,1.0,-0.0018681810024734347
2698.525851776852,0.9965127,1.0,-0.0018674662376466644
2698.527240663709,0.9968739,1.0,-0.001866745524626623
2698.5286295501005,0.9967723,1.0,-0.001866018864756791
2698.530018436957,0.9927376,1.0,-0.0018652862619339405
2698.531407323348,0.9985319,1.0,-0.0018645477260164078
2698.532796210205,1.0021136,1.0,-0.0018638032751903122
2698.5341850965965,1.0012999,1.0,-0.0018630529285305064
2698.535573983454,0.9979965,1.0,-0.0018622966959986886
2698.5369628703115,0.99856174,1.0,-0.0018615345814401163
2698.538351756703,0.9980424,1.0,-0.0018607665874138535
2698.53974064356,0.99717665,1.0,-0.0018599927150573237
2698.541129529951,0.9978443,1.0,-0.0018592129668831836
2698.5425184168075,1.0023637,1.0,-0.001858427346075886
2698.543907303199,0.9993739,1.0,-0.0018576358559692085
2698.545296190056,1.0013933,1.0,-0.0018568384914209313
2698.546685076448,0.9983366,1.0,-0.0018560352431803429
2698.548073963305,0.99686694,1.0,-0.0018552260949102894
2698.5494628496967,1.0013754,1.0,-0.0018544110301743633
2698.550851736553,0.9992021,1.0,-0.0018535900321023924
2698.5522406229434,1.0005865,1.0,-0.0018527630796363326
2698.5536295098,1.0010915,1.0,-0.0018519301464851035
2698.5550183961914,1.0019703,1.0,-0.0018510912017511982
2698.556407283049,1.0024847,1.0,-0.001850246205934658
2698.5577961694403,0.99429524,1.0,-0.0018493951113005558
2698.5591850562973,0.99674666,1.0,-0.0018485378617947301
2698.5605739426883,0.99938035,1.0,-0.0018476744076154628
2698.561962829545,0.99676776,1.0,-0.001846804701174598
2698.5633517159363,0.9966204,1.0,-0.0018459286951224563
2698.5647406027933,1.0027486,1.0,-0.0018450463433089537
2698.566129489185,0.99755883,1.0,-0.0018441576019183614
2698.567518375577,1.000624,1.0,-0.0018432624195191538
2698.568907262434,1.000111,1.0,-0.0018423607427000555
2698.5702961488255,0.9994927,1.0,-0.0018414525142953497
2698.571685035682,0.9990013,1.0,-0.0018405376710843857
2698.573073922073,0.99434125,1.0,-0.0018396161476904593
2698.57446280893,0.9954039,1.0,-0.0018386878770800807
2698.5758516953215,0.9938947,1.0,-0.0018377528004855925
2698.577240582179,0.9984472,1.0,-0.0018368108657033089
2698.5786294685704,0.99142593,1.0,-0.0018358620297674877
2698.5800183549622,1.000564,1.0,-0.0018349062527723836
2698.5814072418184,0.9986027,1.0,-0.0018339435047313168
2698.58279612821,1.0007912,1.0,-0.0018329737552280623
2698.584185015067,0.9987573,1.0,-0.0018319969697327965
2698.5855739014582,0.997954,1.0,-0.00183101311025069
2698.5869627878496,0.99714637,1.0,-0.001830022135795084
2698.588351674707,0.99893105,1.0,-0.0018290240058538298
2698.5897405610986,0.9929401,1.0,-0.0018280186823232958
2698.5911294474895,1.005367,1.0,-0.0018270061273566451
2698.592518334346,0.99180704,1.0,-0.0018259863083697203
2698.5939072207375,0.99804366,1.0,-0.0018249591867542936
2698.595296107595,1.000746,1.0,-0.0018239247300103623
2698.5966849939855,1.000071,1.0,-0.0018228829087402199
2698.598073880377,0.99607563,1.0,-0.0018218336875466257
2698.599462767234,1.0007116,1.0,-0.0018207770276956747
2698.6008516536253,1.0002096,1.0,-0.001819712893096792
2698.6022405400163,1.0003672,1.0,-0.0018186412424545662
2698.603629426873,0.99792415,1.0,-0.0018175620291863703
2698.6050183132643,0.99651647,1.0,-0.001816475203468615
2698.6064071996557,1.0057966,1.0,-0.0018153807145514511
2698.607796086513,0.9976619,1.0,-0.0018142785113466342
2698.6091849729046,0.9999164,1.0,-0.0018131685323447
2698.6105738592964,0.99595106,1.0,-0.0018120507119409046
2698.6119627461526,0.9965441,1.0,-0.001810924982777573
2698.613351632544,0.9940631,1.0,-0.0018097912821652962
2698.6147405189354,0.9981675,1.0,-0.0018086495514776368
2698.6161294057924,0.9969944,1.0,-0.0018074997393796588
2698.617518292184,0.9977756,1.0,-0.00180634179784267
2698.6189071785757,0.9978141,1.0,-0.0018051756797382579
2698.620296064967,0.9970854,1.0,-0.0018040013395806964
2698.6216849518237,1.00192,1.0,-0.0018028187326578626
2698.6230738382146,1.0025072,1.0,-0.001801627815837259
2698.624462724606,1.0022517,1.0,-0.0018004285374481066
