Time (BTJD),Normalised flux,batman model,GP model
2358.294116241712,0.9987091,1.0,-0.00021451396373284304
2358.2955051379004,1.0010297,1.0,-0.00021259557766528658
2358.2968940340884,0.9983538,1.0,-0.00021052283562272844
2358.298282930276,0.99980277,1.0,-0.00020829665538368847
2358.299671826464,0.9979861,1.0,-0.0002059183230330719
2358.3010607226524,0.9987067,1.0,-0.00020338937292041503
2358.302449618375,0.9975432,1.0,-0.00020071206743776937
2358.3038385145633,1.0008624,1.0,-0.000197889404160434
2358.305227410752,0.99812955,1.0,-0.0001949251807350505
2358.30661630694,1.0009261,1.0,-0.00019182311789101014
2358.308005203128,1.0006143,1.0,-0.0001885873136654448
2358.30939409885,1.0006204,1.0,-0.00018522148624966484
2358.3107829950386,0.9995519,1.0,-0.00018172882686962044
2358.312171891227,1.0007709,1.0,-0.00017811213615792632
2358.3135607874146,1.0034508,1.0,-0.00017437410715948065
2358.314949683602,0.99991834,1.0,-0.00017051672371004578
2358.316338579325,0.99649835,1.0,-0.0001665404813027127
2358.3177274755135,0.9964115,1.0,-0.00016244577232571444
2358.3191163717015,0.99789476,1.0,-0.0001582345144347519
2358.320505267889,0.9997497,1.0,-0.0001539103609138337
2358.3218941636114,1.0014261,1.0,-0.00014947798520914546
2358.3232830598,1.0009427,1.0,-0.00014494209053728113
2358.324671955988,1.0008178,1.0,-0.00014030666852726803
2358.3260608521755,0.9989983,1.0,-0.00013557503264682857
2358.3274497478983,0.9990289,1.0,-0.00013075008714114045
2358.3288386440863,1.0052334,1.0,-0.00012583501321250523
2358.330227540275,0.99944216,1.0,-0.00012083286186559405
2358.3316164364633,0.9992338,1.0,-0.00011574477366371738
2358.333005332186,0.996832,1.0,-0.00011057158665239708
2358.334394228374,1.0003335,1.0,-0.00010531467535057626
2358.3357831245617,1.0011016,1.0,-9.997655586513332e-05
2358.337172020284,0.99692166,1.0,-9.455972716665428e-05
2358.3385609164725,1.0002462,1.0,-8.906644608730474e-05
2358.339949812661,0.9978181,1.0,-8.349992347045365e-05
2358.3413387088485,1.0016334,1.0,-7.786369447260189e-05
2358.3427276045704,1.0014647,1.0,-7.21618673915625e-05
2358.344116500759,0.9988275,1.0,-6.639793624829693e-05
2358.3455053969474,0.99890965,1.0,-6.0574749620401214e-05
2358.3468942926697,1.00109,1.0,-5.469550314007865e-05
2358.3482831888573,0.99825734,1.0,-4.8763749491032016e-05
2358.3496720850453,0.99999166,1.0,-4.278285691561301e-05
2358.351060980768,0.9992895,1.0,-3.675670058567171e-05
2358.352449876956,1.000547,1.0,-3.068934317473904e-05
2358.3538387731437,1.0007546,1.0,-2.4585034494317703e-05
2358.3552276688674,1.0013987,1.0,-1.844778655124557e-05
2358.356616565056,1.0003998,1.0,-1.228111748963201e-05
2358.358005460778,0.9977308,1.0,-6.087903999807409e-06
2358.359394356966,1.0038073,1.0,1.290683069310461e-07
2358.3607832531543,0.9987551,1.0,6.366560775461494e-06
2358.362172148877,1.0035051,1.0,1.2622431891928798e-05
2358.3635610450647,1.0006471,1.0,1.889476386529587e-05
2358.3649499412522,1.0001869,1.0,2.5182881845386973e-05
2358.366338836975,1.0019335,1.0,3.148669100516699e-05
2358.3677277331635,0.9974805,1.0,3.7806403734297334e-05
2358.369116628886,0.9985924,1.0,4.4142713667039146e-05
2358.3705055250734,1.0008312,1.0,5.0495410809814345e-05
2358.371894420796,1.0002166,1.0,5.68635709874421e-05
2358.3732833169843,1.0007075,1.0,6.324645306232668e-05
2358.3746722131723,0.99774224,1.0,6.964350535243469e-05
2358.376061108894,1.000333,1.0,7.60542172248968e-05
2358.3774500050827,1.0006284,1.0,8.24773014678204e-05
2358.378838900805,0.99910265,1.0,8.891139375788448e-05
2358.3802277969935,1.004424,1.0,9.535527547055445e-05
2358.3816166927163,1.000847,1.0,0.00010180780672119916
2358.383005588905,0.99896175,1.0,0.00010826944832409424
2358.384394485093,1.0030446,1.0,0.00011474122975729806
2358.3857833808147,0.9995312,1.0,0.00012122409623538388
2358.3871722770027,1.0002953,1.0,0.00012771993166604823
2358.3885611727255,0.99854237,1.0,0.00013423068101636737
2358.389950068914,0.9986379,1.0,0.0001407581583316997
2358.391338964636,0.99516815,1.0,0.0001473034512526894
2358.3927278608235,1.0005687,1.0,0.0001538664818752089
2358.3941167565463,0.99932706,1.0,0.00016044520019731223
2358.3955056527348,0.9998939,1.0,0.0001670371773800916
2358.396894548457,1.0003045,1.0,0.00017363967751293785
2358.3982834446447,0.9990878,1.0,0.00018024980502961974
2358.3996723403675,0.9984585,1.0,0.00018686457506111864
2358.4010612365555,1.0035559,1.0,0.0001934804510013155
2358.402450132278,0.9996981,1.0,0.00020009344827442987
2358.4038390284654,0.9968873,1.0,0.00020670063336214461
2358.405227924189,1.0002025,1.0,0.0002132988727738816
2358.4066168203776,0.99937314,1.0,0.0002198837427975775
2358.4080057160995,0.99545646,1.0,0.00022645040775892689
2358.409394611822,1.000381,1.0,0.00023299326371617468
2358.4107835080104,1.0019027,1.0,0.00023950484328971733
2358.412172403733,1.0044287,1.0,0.0002459774216827526
2358.413561299921,1.0045799,1.0,0.0002524042892275702
2358.414950195643,1.001554,1.0,0.00025878082439612093
2358.416339091831,1.0016586,1.0,0.00026510451602135277
2358.417727987554,1.0020002,1.0,0.0002713738397068788
2358.4191168837424,1.0000926,1.0,0.00027758805992839086
2358.4205057794643,1.0028738,1.0,0.00028374716795664945
2358.421894675186,1.0009359,1.0,0.00028985147188498317
2358.4232835713747,0.9974787,1.0,0.0002959022659470012
2358.4246724670975,0.99929005,1.0,0.00030190103529181833
2358.4260613632855,0.9958776,1.0,0.000307848164105895
2358.4274502590074,1.0006986,1.0,0.00031374295072184033
2358.4288391547298,1.0019424,1.0,0.00031958296222822646
2358.4302280509187,0.99754065,1.0,0.0003253656227908408
2358.4316169466415,1.0006247,1.0,0.0003310887069267743
2358.433005842364,0.99958825,1.0,0.00033674910776237965
2358.4343947385523,1.0010029,1.0,0.0003423434714013851
2358.4357836342747,0.9994368,1.0,0.00034786822047205845
2358.4371725304622,0.9980947,1.0,0.0003533198479177546
2358.4385614261846,1.0011352,1.0,0.00035869431934898444
2358.4399503219074,1.0018605,1.0,0.00036398671761728174
2358.441339218096,0.9990983,1.0,0.00036919231062193525
2358.442728113818,1.0021467,1.0,0.0003743068388919468
2358.4441170095397,1.0000186,1.0,0.0003793258422235546
2358.445505905728,1.001493,1.0,0.00038424533141800943
2358.446894801451,1.0033365,1.0,0.000389061407263247
2358.4482836971733,1.0000368,1.0,0.00039377078988311887
2358.449672593361,1.0041653,1.0,0.00039837132745712545
2358.4510614890833,0.99766135,1.0,0.0004028613138886694
2358.452450384806,1.0003958,1.0,0.0004072401194761266
2358.453839280994,1.0008514,1.0,0.0004115063983254341
2358.455228176716,0.9996711,1.0,0.00041565853775504813
2358.4566170724393,1.0003147,1.0,0.00041969497878135975
2358.4580059681625,1.005689,1.0,0.00042361386935696466
2358.45939486435,0.9993164,1.0,0.00042741369385979056
2358.4607837600724,0.99997807,1.0,0.00043109473057367786
2358.4621726557953,1.0020918,1.0,0.0004346572479887456
2358.4635615519833,0.99819213,1.0,0.00043810135025901253
2358.464950447705,1.0045218,1.0,0.0004414274588913081
2358.4663393434275,1.0028038,1.0,0.0004446356487695091
2358.4677282391503,1.0005019,1.0,0.0004477274782215268
2358.469117135339,1.0003862,1.0,0.00045070572509708917
2358.4705060310607,1.0019954,1.0,0.0004535733533226338
2358.4718949267826,0.9967631,1.0,0.00045633341050654863
2358.4732838225054,1.0009164,1.0,0.00045898912377428935
2358.4746727182282,0.99776024,1.0,0.00046154248357099803
2358.4760616144163,1.000325,1.0,0.0004639950125460146
2358.477450510138,1.0021831,1.0,0.0004663472097248267
2358.478839405861,0.99661076,1.0,0.00046859939116683513
2358.4802283015833,1.0039862,1.0,0.0004707520976550139
2358.481617197772,0.9985506,1.0,0.0004728048750313185
2358.4830060934946,1.001258,1.0,0.000474757995907904
2358.4843949892174,0.9996057,1.0,0.00047661137601195946
2358.48578388494,0.99932784,1.0,0.00047836492029307287
2358.4871727806617,1.0018531,1.0,0.00048001813286990824
2358.4885616768497,1.0009252,1.0,0.00048157009405835893
2358.4899505725725,1.0018122,1.0,0.000483020286586866
2358.4913394682953,0.99878633,1.0,0.00048436857007327916
2358.4927283640172,0.9982439,1.0,0.0004856151401479991
2358.494117259739,1.0037901,1.0,0.00048675943101450514
2358.495506155462,1.0018185,1.0,0.0004878001465413728
2358.4968950516504,1.0040067,1.0,0.0004887370936823565
2358.498283947373,1.0036584,1.0,0.0004895711671792924
2358.4996728430947,1.0002143,1.0,0.0004903049488778066
2358.501061738817,0.9991054,1.0,0.00049094246146697
2358.50245063454,1.0005208,1.0,0.0004914877501631665
2358.503839530262,1.0007524,1.0,0.000491944280609502
2358.505228425984,1.0010077,1.0,0.0004923153860696416
2358.5066173217074,1.0002847,1.0,0.0004926045105080323
2358.5080062178963,0.9997538,1.0,0.0004928152589989132
2358.509395113618,0.99947256,1.0,0.0004929511030080658
2358.5107840093406,1.001479,1.0,0.0004930150897906049
2358.5121729050634,1.0004508,1.0,0.0004930098752662371
2358.513561800786,1.0010482,1.0,0.0004929383514369334
2358.514950696508,0.9987298,1.0,0.0004928035067217618
2358.51633959223,1.0021069,1.0,0.0004926083373466561
2358.517728487953,0.9990362,1.0,0.0004923553528650704
2358.5191173836756,0.9992072,1.0,0.0004920473352836296
2358.520506279398,0.9999839,1.0,0.0004916865250701452
2358.52189517512,0.99876416,1.0,0.0004912744721414786
2358.523284071308,0.99866873,1.0,0.0004908122287163863
2358.5246729670307,1.00114,1.0,0.0004902999579108336
2358.526061862753,0.9998442,1.0,0.0004897370141230262
2358.527450758475,0.9984843,1.0,0.0004891227370891205
2358.528839654198,1.0015603,1.0,0.000488456072027299
2358.53022854992,0.9994958,1.0,0.00048773522704848027
2358.531617445643,0.99998957,1.0,0.0004869585026789913
2358.5330063413658,1.0029668,1.0,0.0004861238545534885
2358.5343952370886,0.99764633,1.0,0.0004852291625374594
2358.535784132811,1.0023072,1.0,0.0004842728904692617
2358.537173028533,1.0004728,1.0,0.00048325281385830365
2358.538561924255,0.9994612,1.0,0.00048216709163861893
2358.539950819978,0.9993623,1.0,0.00048101392254951136
2358.541339715701,1.0023289,1.0,0.00047979098764439065
2358.5427286114227,1.0030307,1.0,0.0004784955949870273
2358.5441175071446,0.9993492,1.0,0.000477125842316628
2358.5455064028674,0.9993124,1.0,0.0004756808124579681
2358.5468952985902,0.9998459,1.0,0.0004741592628427771
2358.5482841943126,0.9977696,1.0,0.00047255931864276235
2358.5496730900345,1.0002133,1.0,0.0004708784748881367
2358.551061985757,1.0007421,1.0,0.0004691130988971892
2358.5524508814797,1.0006307,1.0,0.0004672591984313801
2358.553839777202,1.006333,1.0,0.0004653128366154391
2358.555228672924,1.0012811,1.0,0.00046327067061735505
2358.5566175686477,1.0034376,1.0,0.00046113159513549995
2358.5580064643705,0.9994929,1.0,0.0004588955936721817
2358.5593953600924,0.99902284,1.0,0.00045656370361313314
2358.560784255349,1.0000888,1.0,0.00045413670560612296
2358.562173151072,1.0015712,1.0,0.0004516146783510866
2358.5635620467947,1.0030433,1.0,0.0004489974978043598
2358.5649509425166,0.99888116,1.0,0.00044628562501114466
2358.5663398382385,1.0016134,1.0,0.00044348040616348783
2358.5677287339613,1.0024616,1.0,0.00044058291409032613
2358.569117629684,1.0025914,1.0,0.00043759466201920283
2358.5705065254065,0.99690104,1.0,0.00043451818970674516
2358.5718954211284,1.0017725,1.0,0.0004313566626898968
2358.5732843168507,1.0004297,1.0,0.0004281122149707439
2358.5746732125735,0.99899286,1.0,0.0004247871155078631
2358.5760621078302,1.0017337,1.0,0.0004213835920692244
2358.577451003552,1.0027989,1.0,0.00041790342317082896
2358.578839899275,1.0013213,1.0,0.00041434893562675157
2358.5802287949973,1.0027237,1.0,0.00041072351788895567
2358.5816176907197,1.0010556,1.0,0.00040703130398678233
2358.5830065864425,0.9992413,1.0,0.00040327740623635755
2358.5843954821657,1.0016872,1.0,0.00039946725791883964
2358.5857843774224,1.0000802,1.0,0.00039560601446253507
2358.5871732731443,1.00105,1.0,0.0003916991452599383
2358.5885621688667,1.0017829,1.0,0.00038775216429431936
2358.5899510645895,0.99988955,1.0,0.00038377090909547107
2358.5913399603123,1.0020338,1.0,0.0003797617338043846
2358.592728856035,1.0000196,1.0,0.00037573107493660274
2358.5941177512914,1.0025529,1.0,0.00037168589292035925
2358.5955066470133,1.00071,1.0,0.00036763335581402323
2358.596895542736,0.9991844,1.0,0.00036358143712900137
2358.598284438459,0.996787,1.0,0.0003595383218999437
2358.5996733341813,1.0017062,1.0,0.0003555114467712617
2358.6010622294375,0.99833214,1.0,0.0003515069265866977
2358.60245112516,1.0001186,1.0,0.0003475308522307152
2358.6038400208827,1.0008606,1.0,0.0003435886678957445
2358.605228916605,0.999539,1.0,0.000339685592485095
2358.606617812327,0.9982382,1.0,0.0003358269459572405
2358.6080067075845,0.99825835,1.0,0.00033201760864898233
2358.609395603308,0.99922764,1.0,0.0003282614122950278
2358.6107844990297,1.0002286,1.0,0.0003245611264615089
2358.612173394752,0.9974188,1.0,0.000320918913844892
2358.613562290009,1.0025784,1.0,0.000317336538772528
2358.6149511857316,0.99995095,1.0,0.00031381489120807515
2358.6163400814535,0.99962103,1.0,0.00031035541439572434
2358.617728977176,0.9976364,1.0,0.0003069595730191832
2358.619117872433,1.003402,1.0,0.00030362830413466213
2358.620506768156,0.9979953,1.0,0.0003003617794345992
2358.6218956638777,0.9987662,1.0,0.0002971608756161537
2358.623284559134,1.0012044,1.0,0.00029402576644321776
2358.6246734548567,1.0003991,1.0,0.00029095593273864573
2358.6260623505796,0.99843466,1.0,0.0002879510785078754
2358.627451246302,1.0003949,1.0,0.000285010871862168
2358.628840141558,0.9977493,1.0,0.0002821343221868222
2358.6302290372805,1.0056859,1.0,0.0002793200799668938
2358.6316179330033,0.9981198,1.0,0.00027656637849604593
2358.6330068282605,0.9995841,1.0,0.00027387303828541043
2358.6343957239833,1.0037231,1.0,0.00027123952284702213
2358.635784619706,1.0000676,1.0,0.00026866517280565994
2358.637173514963,1.0030751,1.0,0.00026615054323553267
2358.6385624106847,1.0001472,1.0,0.000263696707178962
2358.639951306407,0.997875,1.0,0.00026130577127969623
2358.641340201664,1.0000972,1.0,0.00025897985072087515
2358.642729097387,0.9974293,1.0,0.0002567201541372466
2358.644117993109,1.0006243,1.0,0.00025452735850439723
2358.645506888365,1.001406,1.0,0.00025240111562552237
2358.646895784088,1.0014272,1.0,0.00025034107040156073
2358.648284679345,1.0009048,1.0,0.0002483474592007706
2358.6496735750675,1.0007385,1.0,0.0002464211373072178
2358.6510624707894,1.002768,1.0,0.00024456337724210186
2358.652451366046,1.0022352,1.0,0.000242775947048246
2358.653840261769,0.9985749,1.0,0.00024106180300131896
2358.6552291574912,1.0008879,1.0,0.00023942474314742057
2358.6566180527475,0.9997984,1.0,0.00023786820738780357
2358.6580069484708,1.0025848,1.0,0.00023639569861555465
2358.6593958437284,0.9968954,1.0,0.00023501085715782466
2358.6607847394503,0.99878407,1.0,0.00023371786508930015
2358.662173634707,1.0004421,1.0,0.0002325197632204734
2358.6635625304298,0.99790806,1.0,0.00023141877917853826
2358.664951426152,0.9985074,1.0,0.00023041689132896614
2358.6663403214084,0.99963063,1.0,0.0002295150918711908
2358.6677292171307,0.9996052,1.0,0.00022871347916497697
2358.669118112388,0.9976356,1.0,0.00022801173488273818
2358.6705070081107,1.000847,1.0,0.00022740903363804854
2358.671895903367,1.0044397,1.0,0.00022690360525867703
2358.673284799089,0.9965059,1.0,0.00022649408454356035
2358.674673694346,1.0036103,1.0,0.00022618041164612634
2358.676062590069,1.0004779,1.0,0.0002259618673252639
2358.677451485791,1.0028081,1.0,0.0002258386948406077
2358.6788403810474,0.9994292,1.0,0.0002258118116258423
2358.6802292767698,1.0001763,1.0,0.00022588307145743336
2358.681618172027,1.0025269,1.0,0.00022605429145916567
2358.6830070677497,0.9990454,1.0,0.00022632743553030465
2358.684395963007,1.0013764,1.0,0.00022670523548495858
2358.6857848587297,0.99765986,1.0,0.00022719033071783024
2358.6871737539864,0.99779373,1.0,0.00022778546571444735
2358.6885626497083,0.99740154,1.0,0.00022849233526955892
2358.689951544965,1.0016394,1.0,0.0002293112492224303
2358.691340440688,1.0012003,1.0,0.00023024139534033594
2358.692729335945,0.9972072,1.0,0.00023128234051705832
2358.694118231201,0.9979704,1.0,0.00023243389123051017
2358.695507126923,0.99877,1.0,0.0002336946307281984
2358.69689602218,0.9992658,1.0,0.0002350619034785506
2358.698284917903,1.0021309,1.0,0.00023653223384623168
2358.6996738131597,0.99711406,1.0,0.0002381018479391539
2358.7010627088816,1.0015086,1.0,0.00023976732202024564
2358.7024516041383,0.99818796,1.0,0.00024152437971136642
2358.703840499861,1.0010561,1.0,0.00024336875924602097
2358.705229395118,1.0010993,1.0,0.0002452956444429777
2358.706618290374,1.000198,1.0,0.0002473004314416105
2358.7080071860973,0.999659,1.0,0.00024937892413001705
2358.709396081355,0.99877656,1.0,0.0002515269471312642
2358.710784977077,1.0019932,1.0,0.000253739980922818
2358.7121738723336,0.99752086,1.0,0.00025601307339928603
2358.7135627675907,0.99971426,1.0,0.0002583415415953194
2358.7149516633135,1.0019426,1.0,0.00026071980047404075
2358.7163405585698,1.0021836,1.0,0.00026314196948606927
2358.7177294542917,1.0013297,1.0,0.0002656029349523692
2358.719118349549,0.99993056,1.0,0.0002680985577447892
2358.720507244806,1.0013005,1.0,0.00027062524977372604
2358.7218961405283,0.999018,1.0,0.000273179495511533
2358.7232850357846,1.0012028,1.0,0.0002757580150056782
2358.7246739310413,0.99831086,1.0,0.00027835724554869934
2358.726062826764,0.99534893,1.0,0.00028097366947799074
2358.7274517220208,0.9983519,1.0,0.0002836026560195659
2358.7288406177427,1.001461,1.0,0.0002862373680601049
2358.730229513,0.9998532,1.0,0.0002888698873655393
2358.7316184082565,0.99996966,1.0,0.00029149250848203856
2358.733007303979,1.0013714,1.0,0.00029409743310737646
2358.734396199236,1.0002517,1.0,0.00029667678784583984
2358.7357850944936,1.001793,1.0,0.0002992230553502395
2358.7371739897503,1.0035859,1.0,0.0003017289232885023
2358.738562885472,1.0001311,1.0,0.000304187918743537
2358.739951780729,1.0007458,1.0,0.0003065948918876682
2358.741340675986,1.0021905,1.0,0.0003089449548172585
2358.742729571709,1.0019729,1.0,0.0003112335184520809
2358.744118466965,1.0001957,1.0,0.00031345686301698095
2358.7455073622214,0.9990299,1.0,0.0003156120268152929
2358.746896257944,1.0034875,1.0,0.0003176960106174853
2358.7482851532013,1.0035698,1.0,0.000319705588042396
2358.749674048458,1.0063295,1.0,0.0003216388684312843
2358.7510629437143,1.0009067,1.0,0.0003234959936107007
